symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
JPM,2023-10-06 00:00:00+00:00,145.1,145.88,142.14,142.91,10270621,145.1,145.88,142.14,142.91,10270621,0.0,1.0
JPM,2023-10-09 00:00:00+00:00,144.77,145.395,143.5005,143.66,6964907,144.77,145.395,143.5005,143.66,6964907,0.0,1.0
JPM,2023-10-10 00:00:00+00:00,145.65,146.77,145.28,145.42,11288769,145.65,146.77,145.28,145.42,11288769,0.0,1.0
JPM,2023-10-11 00:00:00+00:00,146.15,147.23,145.02,146.51,8698175,146.15,147.23,145.02,146.51,8698175,0.0,1.0
JPM,2023-10-12 00:00:00+00:00,145.81,146.96,145.13,146.3,10484436,145.81,146.96,145.13,146.3,10484436,0.0,1.0
JPM,2023-10-13 00:00:00+00:00,148.0,153.11,147.84,148.5,29487199,148.0,153.11,147.84,148.5,29487199,0.0,1.0
JPM,2023-10-16 00:00:00+00:00,147.85,149.52,146.72,149.45,12663461,147.85,149.52,146.72,149.45,12663461,0.0,1.0
JPM,2023-10-17 00:00:00+00:00,147.53,149.31,146.79,147.57,11482739,147.53,149.31,146.79,147.57,11482739,0.0,1.0
JPM,2023-10-18 00:00:00+00:00,145.91,147.48,145.37,146.59,9620257,145.91,147.48,145.37,146.59,9620257,0.0,1.0
JPM,2023-10-19 00:00:00+00:00,145.29,147.02,144.88,145.48,11143631,145.29,147.02,144.88,145.48,11143631,0.0,1.0
JPM,2023-10-20 00:00:00+00:00,142.95,145.14,142.12,144.57,13332867,142.95,145.14,142.12,144.57,13332867,0.0,1.0
JPM,2023-10-23 00:00:00+00:00,141.0,143.68,140.73,142.94,10133410,141.0,143.68,140.73,142.94,10133410,0.0,1.0
JPM,2023-10-24 00:00:00+00:00,141.17,141.73,140.36,141.19,8881354,141.17,141.73,140.36,141.19,8881354,0.0,1.0
JPM,2023-10-25 00:00:00+00:00,140.4,141.18,139.51,140.57,8242565,140.4,141.18,139.51,140.57,8242565,0.0,1.0
JPM,2023-10-26 00:00:00+00:00,140.76,141.665,139.43,139.76,9109431,140.76,141.665,139.43,139.76,9109431,0.0,1.0
JPM,2023-10-27 00:00:00+00:00,135.69,139.1,135.19,138.95,17434717,135.69,139.1,135.19,138.95,17434717,0.0,1.0
JPM,2023-10-30 00:00:00+00:00,137.42,138.04,136.04,136.44,9855540,137.42,138.04,136.04,136.44,9855540,0.0,1.0
JPM,2023-10-31 00:00:00+00:00,139.06,139.24,137.4728,137.71,9672460,139.06,139.24,137.4728,137.71,9672460,0.0,1.0
JPM,2023-11-01 00:00:00+00:00,138.94,140.53,138.47,139.25,9432048,138.94,140.53,138.47,139.25,9432048,0.0,1.0
JPM,2023-11-02 00:00:00+00:00,141.42,141.48,139.23,140.09,10186175,141.42,141.48,139.23,140.09,10186175,0.0,1.0
JPM,2023-11-03 00:00:00+00:00,143.0,143.77,141.85,142.19,9538719,143.0,143.77,141.85,142.19,9538719,0.0,1.0
JPM,2023-11-06 00:00:00+00:00,144.08,144.19,142.79,143.17,7625063,144.08,144.19,142.79,143.17,7625063,0.0,1.0
JPM,2023-11-07 00:00:00+00:00,144.01,144.2612,142.82,143.51,6297915,144.01,144.2612,142.82,143.51,6297915,0.0,1.0
JPM,2023-11-08 00:00:00+00:00,144.72,144.84,143.62,144.11,7618169,144.72,144.84,143.62,144.11,7618169,0.0,1.0
JPM,2023-11-09 00:00:00+00:00,144.29,145.6499,143.7,145.44,7992477,144.29,145.6499,143.7,145.44,7992477,0.0,1.0
JPM,2023-11-10 00:00:00+00:00,146.43,146.48,144.0765,144.94,7983935,146.43,146.48,144.0765,144.94,7983935,0.0,1.0
JPM,2023-11-13 00:00:00+00:00,145.78,146.25,145.16,145.7,6676364,145.78,146.25,145.16,145.7,6676364,0.0,1.0
JPM,2023-11-14 00:00:00+00:00,148.44,149.25,146.52,146.68,9927723,148.44,149.25,146.52,146.68,9927723,0.0,1.0
JPM,2023-11-15 00:00:00+00:00,149.74,150.16,148.46,148.46,8365296,149.74,150.16,148.46,148.46,8365296,0.0,1.0
JPM,2023-11-16 00:00:00+00:00,151.45,151.525,150.09,150.09,8126188,151.45,151.525,150.09,150.09,8126188,0.0,1.0
JPM,2023-11-17 00:00:00+00:00,152.82,152.86,151.54,152.2,7814064,152.82,152.86,151.54,152.2,7814064,0.0,1.0
JPM,2023-11-20 00:00:00+00:00,153.29,153.75,151.92,152.08,7020349,153.29,153.75,151.92,152.08,7020349,0.0,1.0
JPM,2023-11-21 00:00:00+00:00,152.97,153.63,152.57,153.2,7083506,152.97,153.63,152.57,153.2,7083506,0.0,1.0
JPM,2023-11-22 00:00:00+00:00,153.33,153.88,152.9,153.41,5175135,153.33,153.88,152.9,153.41,5175135,0.0,1.0
JPM,2023-11-24 00:00:00+00:00,153.54,154.438,153.275,153.59,3496941,153.54,154.438,153.275,153.59,3496941,0.0,1.0
JPM,2023-11-27 00:00:00+00:00,153.19,153.53,152.71,153.43,6259116,153.19,153.53,152.71,153.43,6259116,0.0,1.0
JPM,2023-11-28 00:00:00+00:00,153.54,153.87,152.72,153.22,6582937,153.54,153.87,152.72,153.22,6582937,0.0,1.0
JPM,2023-11-29 00:00:00+00:00,154.32,155.625,154.0,154.17,9126053,154.32,155.625,154.0,154.17,9126053,0.0,1.0
JPM,2023-11-30 00:00:00+00:00,156.08,156.13,154.381,154.91,9869790,156.08,156.13,154.381,154.91,9869790,0.0,1.0
JPM,2023-12-01 00:00:00+00:00,156.84,157.86,155.82,155.82,8916001,156.84,157.86,155.82,155.82,8916001,0.0,1.0
JPM,2023-12-04 00:00:00+00:00,157.99,158.05,155.88,156.02,9607465,157.99,158.05,155.88,156.02,9607465,0.0,1.0
JPM,2023-12-05 00:00:00+00:00,157.97,158.5,156.97,157.26,9135597,157.97,158.5,156.97,157.26,9135597,0.0,1.0
JPM,2023-12-06 00:00:00+00:00,156.31,159.22,156.0,158.84,9282393,156.31,159.22,156.0,158.84,9282393,0.0,1.0
JPM,2023-12-07 00:00:00+00:00,156.79,157.31,156.15,156.69,8130874,156.79,157.31,156.15,156.69,8130874,0.0,1.0
JPM,2023-12-08 00:00:00+00:00,158.52,158.78,156.98,157.26,7369370,158.52,158.78,156.98,157.26,7369370,0.0,1.0
JPM,2023-12-11 00:00:00+00:00,159.1,159.3,158.15,158.52,8093908,159.1,159.3,158.15,158.52,8093908,0.0,1.0
JPM,2023-12-12 00:00:00+00:00,160.52,160.645,158.88,159.23,10222978,160.52,160.645,158.88,159.23,10222978,0.0,1.0
JPM,2023-12-13 00:00:00+00:00,161.06,162.03,159.77,160.52,12379098,161.06,162.03,159.77,160.52,12379098,0.0,1.0
JPM,2023-12-14 00:00:00+00:00,163.99,164.8399,161.705,161.83,13642990,163.99,164.8399,161.705,161.83,13642990,0.0,1.0
JPM,2023-12-15 00:00:00+00:00,165.23,165.28,162.39,163.08,20309348,165.23,165.28,162.39,163.08,20309348,0.0,1.0
JPM,2023-12-18 00:00:00+00:00,166.23,167.13,165.63,165.92,8469608,166.23,167.13,165.63,165.92,8469608,0.0,1.0
JPM,2023-12-19 00:00:00+00:00,168.45,168.47,165.55,166.0,9267002,168.45,168.47,165.55,166.0,9267002,0.0,1.0
JPM,2023-12-20 00:00:00+00:00,166.55,169.41,166.45,167.99,10734709,166.55,169.41,166.45,167.99,10734709,0.0,1.0
JPM,2023-12-21 00:00:00+00:00,167.5,168.09,165.675,166.84,7601678,167.5,168.09,165.675,166.84,7601678,0.0,1.0
JPM,2023-12-22 00:00:00+00:00,167.4,168.23,167.23,167.5,6576322,167.4,168.23,167.23,167.5,6576322,0.0,1.0
JPM,2023-12-26 00:00:00+00:00,168.39,168.765,167.18,167.46,4683605,168.39,168.765,167.18,167.46,4683605,0.0,1.0
JPM,2023-12-27 00:00:00+00:00,169.4,169.47,167.58,167.84,5678572,169.4,169.47,167.58,167.84,5678572,0.0,1.0
JPM,2023-12-28 00:00:00+00:00,170.3,170.66,168.995,169.35,6320129,170.3,170.66,168.995,169.35,6320129,0.0,1.0
JPM,2023-12-29 00:00:00+00:00,170.1,170.69,169.63,170.0,6435102,170.1,170.69,169.63,170.0,6435102,0.0,1.0
