symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
MSFT,2022-03-02 00:00:00+00:00,300.19,301.47,293.698,295.36,31873007,295.3648808966,296.6243067521,288.977230386,290.6125161452,31873007,0.0,1.0
MSFT,2022-03-03 00:00:00+00:00,295.92,303.13,294.05,302.89,27314469,291.163514957,298.2576246584,289.3235724963,298.0214823105,27314469,0.0,1.0
MSFT,2022-03-04 00:00:00+00:00,289.86,295.66,287.165,294.29,32369655,285.2009206726,290.9076940801,282.549238891,289.5597148442,32369655,0.0,1.0
MSFT,2022-03-07 00:00:00+00:00,278.91,289.69,278.53,288.53,43157178,274.4269260498,285.0336531761,274.0530339989,283.8922984946,43157178,0.0,1.0
MSFT,2022-03-08 00:00:00+00:00,275.85,283.96,270.0,277.8,48159475,271.4161111141,279.3957546201,265.6601413841,273.3347676907,48159475,0.0,1.0
MSFT,2022-03-09 00:00:00+00:00,288.5,289.6,280.78,283.44,35204480,283.8627807012,284.9450997957,276.2668685105,278.8841128663,35204480,0.0,1.0
MSFT,2022-03-10 00:00:00+00:00,285.59,286.6,280.58,283.02,30628012,280.9995547329,281.993320447,276.0700832206,278.4708637575,30628012,0.0,1.0
MSFT,2022-03-11 00:00:00+00:00,280.07,289.51,279.43,287.96,27209330,275.5682807313,284.8565464152,274.9385678035,283.3314604184,27209330,0.0,1.0
MSFT,2022-03-14 00:00:00+00:00,276.44,285.3992,275.82,280.34,30660747,271.9966277193,280.8118215663,271.3865933206,275.8339408727,30660747,0.0,1.0
MSFT,2022-03-15 00:00:00+00:00,287.15,287.82,278.725,280.35,34245085,282.5344799942,283.1937107154,274.2448996566,275.8437801372,34245085,0.0,1.0
MSFT,2022-03-16 00:00:00+00:00,294.39,294.57,283.2,289.11,37826329,289.6581074891,289.83521425,278.6479705184,284.4629758354,37826329,0.0,1.0
MSFT,2022-03-17 00:00:00+00:00,295.22,295.61,289.37,293.29,30816633,290.4747664423,290.8584977576,284.7187967123,288.5757883946,30816633,0.0,1.0
MSFT,2022-03-18 00:00:00+00:00,300.43,301.0,292.73,295.37,42195837,295.6010232445,296.1618613208,288.0247895828,290.6223554097,42195837,0.0,1.0
MSFT,2022-03-21 00:00:00+00:00,299.16,300.14,294.9,298.89,28107855,294.3514366536,295.3156845742,290.1599099784,294.0857765122,28107855,0.0,1.0
MSFT,2022-03-22 00:00:00+00:00,304.06,305.0,298.77,299.8,27441386,299.1726762565,300.0975671191,293.9677053382,294.9811495813,27441386,0.0,1.0
MSFT,2022-03-23 00:00:00+00:00,299.49,303.23,297.7201,300.51,25715377,294.6761323819,298.3560173033,292.9346809588,295.6797373605,25715377,0.0,1.0
MSFT,2022-03-24 00:00:00+00:00,304.1,304.2,298.315,299.14,24484456,299.2120333145,299.3104259594,293.5200188037,294.3317581246,24484456,0.0,1.0
MSFT,2022-03-25 00:00:00+00:00,303.68,305.5,299.2855,305.23,22443541,298.7987842056,300.5895303439,294.474919423,300.3238702025,22443541,0.0,1.0
MSFT,2022-03-28 00:00:00+00:00,310.7,310.8,304.33,304.33,29578188,305.7059478816,305.8043405266,299.4383363979,299.4383363979,29578188,0.0,1.0
MSFT,2022-03-29 00:00:00+00:00,315.41,315.82,309.05,313.91,30393403,310.3402414591,310.7436513034,304.0824692398,308.8643517847,30393403,0.0,1.0
MSFT,2022-03-30 00:00:00+00:00,313.86,315.95,311.58,313.76,28163555,308.8151554623,310.8715617419,306.5718031572,308.7167628173,28163555,0.0,1.0
MSFT,2022-03-31 00:00:00+00:00,308.31,315.14,307.89,313.9,33422070,303.3543636671,310.0745813177,302.9411145583,308.8545125203,33422070,0.0,1.0
MSFT,2022-04-01 00:00:00+00:00,309.42,310.13,305.54,309.37,27110529,304.4465220262,305.1451098054,300.6288874018,304.3973257037,27110529,0.0,1.0
MSFT,2022-04-04 00:00:00+00:00,314.97,315.11,309.71,310.09,24335868,309.9073138213,310.0450635242,304.7318606965,305.1057527474,24335868,0.0,1.0
MSFT,2022-04-05 00:00:00+00:00,310.88,314.865,309.87,313.27,22984881,305.8830546425,309.8040015441,304.8892889285,308.234638857,22984881,0.0,1.0
MSFT,2022-04-06 00:00:00+00:00,299.5,307.0,296.71,305.19,40110372,294.6859716464,302.0654200182,291.9408168521,300.2845131445,40110372,0.0,1.0
MSFT,2022-04-07 00:00:00+00:00,301.37,303.65,296.35,296.66,31411155,296.5259141071,298.7692664121,291.5866033303,291.8916205297,31411155,0.0,1.0
MSFT,2022-04-08 00:00:00+00:00,296.97,301.12,296.28,300.44,24361917,292.196637729,296.2799324947,291.5177284788,295.610862509,24361917,0.0,1.0
MSFT,2022-04-11 00:00:00+00:00,285.26,292.61,285.0,291.79,34569264,280.6748590045,287.9067184089,280.4190381277,287.0998987202,34569264,0.0,1.0
MSFT,2022-04-12 00:00:00+00:00,282.06,290.739,280.49,289.235,30966721,277.5262943659,286.0657920217,275.9815298401,284.5859666416,30966721,0.0,1.0
MSFT,2022-04-13 00:00:00+00:00,287.62,288.58,281.3,282.73,21907176,282.9969254255,283.9414948171,276.7785102642,278.1855250871,21907176,0.0,1.0
MSFT,2022-04-14 00:00:00+00:00,279.83,288.305,279.32,288.09,28221607,275.3321383834,283.6709150435,274.8303358941,283.4593708568,28221607,0.0,1.0
MSFT,2022-04-18 00:00:00+00:00,280.52,282.46,278.34,278.91,20778000,276.0110476336,277.9198649457,273.8660879735,274.4269260498,20778000,0.0,1.0
MSFT,2022-04-19 00:00:00+00:00,285.3,286.17,278.41,279.38,22297720,280.7142160625,281.5702320737,273.934962825,274.8893714811,22297720,0.0,1.0
MSFT,2022-04-20 00:00:00+00:00,286.36,289.7,285.3702,289.4,22805341,281.7571780991,285.0434924406,280.7832876993,284.7483145058,22805341,0.0,1.0
MSFT,2022-04-21 00:00:00+00:00,280.81,293.3,280.06,288.58,29454587,276.296386304,288.5856276591,275.5584414668,283.9414948171,29454587,0.0,1.0
MSFT,2022-04-22 00:00:00+00:00,274.03,283.2,273.38,281.68,29405798,269.6253649759,278.6479705184,268.9858127836,277.1524023151,29405798,0.0,1.0
MSFT,2022-04-25 00:00:00+00:00,280.72,281.11,270.77,273.29,35678852,276.2078329235,276.5915642388,266.4177647503,268.8972594032,35678852,0.0,1.0
MSFT,2022-04-26 00:00:00+00:00,270.22,278.3599,270.0,277.5,42047008,265.876605203,273.8856681099,265.6601413841,273.0395897559,42047008,0.0,1.0
MSFT,2022-04-27 00:00:00+00:00,283.22,290.97,279.16,282.1,63477694,278.6676490474,286.2930790316,274.6729076622,277.5656514239,63477694,0.0,1.0
MSFT,2022-04-28 00:00:00+00:00,289.63,290.98,281.4562,285.185,33646570,284.9746175892,286.3029182961,276.9321995757,280.6010645208,33646570,0.0,1.0
MSFT,2022-04-29 00:00:00+00:00,277.52,289.88,276.5,288.61,37073923,273.0592682849,285.2205992016,272.0556633063,283.9710126106,37073923,0.0,1.0
MSFT,2022-05-02 00:00:00+00:00,284.47,284.94,276.22,277.71,35151105,279.8975571094,280.3600025407,271.7801639004,273.2462143103,35151105,0.0,1.0
MSFT,2022-05-03 00:00:00+00:00,281.78,284.13,280.15,283.96,25978605,277.25079496,279.5630221165,275.6469948472,279.3957546201,25978605,0.0,1.0
MSFT,2022-05-04 00:00:00+00:00,289.98,290.88,276.73,282.59,33463409,285.3189918465,286.2045256511,272.2819663897,278.0477753842,33463409,0.0,1.0
MSFT,2022-05-05 00:00:00+00:00,277.35,286.35,274.34,285.54,43260386,272.8920007884,281.7473388346,269.9303821752,280.9503584104,43260386,0.0,1.0
MSFT,2022-05-06 00:00:00+00:00,274.73,279.25,271.27,274.805,37780322,270.3141134906,274.7614610426,266.909727975,270.3879079743,37780322,0.0,1.0
MSFT,2022-05-09 00:00:00+00:00,264.58,272.36,263.32,270.06,47725952,260.3272600274,267.9822078051,259.087512701,265.7191769711,47725952,0.0,1.0
MSFT,2022-05-10 00:00:00+00:00,269.5,273.75,265.07,271.69,39336424,265.1681781593,269.34986557,260.8093839877,267.3229770839,39336424,0.0,1.0
MSFT,2022-05-11 00:00:00+00:00,260.55,271.36,259.3,265.68,48975898,256.3620364357,266.9982813555,255.1321283737,261.409579122,48975898,0.0,1.0
MSFT,2022-05-12 00:00:00+00:00,255.35,259.88,250.02,257.69,51033802,251.2456188979,255.7028057144,246.0012909217,253.5480067899,51033802,0.0,1.0
MSFT,2022-05-13 00:00:00+00:00,261.12,263.04,255.35,257.35,34925093,256.9228745119,258.8120132951,251.2456188979,253.213471797,34925093,0.0,1.0
MSFT,2022-05-16 00:00:00+00:00,261.5,265.82,255.78,259.955,32550933,257.2967665627,261.5473288249,251.6687072712,255.7766001982,32550933,0.0,1.0
MSFT,2022-05-17 00:00:00+00:00,266.82,268.33,262.46,266.11,28828799,262.5312552745,264.0169842133,258.2413359543,261.8326674953,28828799,0.0,1.0
MSFT,2022-05-18 00:00:00+00:00,254.08,263.6,252.77,263.0,31355985,250.6060667057,259.9959035879,249.313977807,259.4041071457,31355985,0.62,1.0
MSFT,2022-05-19 00:00:00+00:00,253.14,257.67,251.88,253.9,32692286,249.6789189463,254.1469820846,248.4361464178,250.428527773,32692286,0.0,1.0
MSFT,2022-05-20 00:00:00+00:00,252.56,258.54,246.44,257.24,39199279,249.1068490522,255.0050869257,243.0705253422,253.722861301,39199279,0.0,1.0
MSFT,2022-05-23 00:00:00+00:00,260.65,261.5,253.43,255.49,33175379,257.0862377473,257.9246160403,249.9649538933,251.9967883447,33175379,0.0,1.0
MSFT,2022-05-24 00:00:00+00:00,259.62,261.33,253.5,257.89,29043904,256.0703205216,257.7569403817,250.0339968116,254.3639741134,29043904,0.0,1.0
MSFT,2022-05-25 00:00:00+00:00,262.52,264.58,257.125,258.14,28547947,258.930669992,260.9625044434,253.6094336496,254.6105559643,28547947,0.0,1.0
MSFT,2022-05-26 00:00:00+00:00,265.9,267.11,261.4294,262.27,25002105,262.2644566162,263.4579127745,257.8549813257,258.6840881411,25002105,0.0,1.0
MSFT,2022-05-27 00:00:00+00:00,273.24,273.34,267.56,268.48,26910806,269.5040997586,269.6027324989,263.9017601061,264.8091813174,26910806,0.0,1.0
MSFT,2022-05-31 00:00:00+00:00,271.87,274.77,268.93,272.53,37827695,268.1528312156,271.0131806861,265.2530286491,268.803807302,37827695,0.0,1.0
MSFT,2022-06-01 00:00:00+00:00,272.42,277.69,270.04,275.195,25292174,268.6953112876,273.8932567046,266.3478520671,271.4323698326,25292174,0.0,1.0
MSFT,2022-06-02 00:00:00+00:00,274.58,274.65,261.6,264.45,44008209,270.8257784794,270.8948213976,258.0232487807,260.834281881,44008209,0.0,1.0
MSFT,2022-06-03 00:00:00+00:00,270.02,273.45,268.41,270.31,28058958,266.328125519,269.7112285133,264.7401383992,266.614160466,28058958,0.0,1.0
MSFT,2022-06-06 00:00:00+00:00,268.75,274.18,267.22,272.06,22400342,265.0754897164,270.4312475179,263.5664087889,268.3402334223,22400342,0.0,1.0
MSFT,2022-06-07 00:00:00+00:00,272.5,273.13,265.94,266.635,22860677,268.7742174799,269.3956037442,262.3039097123,262.9894072578,22860677,0.0,1.0
MSFT,2022-06-08 00:00:00+00:00,270.41,273.0,269.61,271.71,17372341,266.7127932064,269.2673811817,265.9237312835,267.9950188311,17372341,0.0,1.0
MSFT,2022-06-09 00:00:00+00:00,264.79,272.7081,264.63,267.78,26439728,261.1696331982,268.9794722126,261.0118208136,264.1187521349,26439728,0.0,1.0
MSFT,2022-06-10 00:00:00+00:00,252.99,260.58,252.53,260.58,31445841,249.5309698357,257.017194829,249.0772592301,257.017194829,31445841,0.0,1.0
MSFT,2022-06-13 00:00:00+00:00,242.26,249.0242,241.53,245.11,46135788,238.9476767952,245.6193926186,238.2276577905,241.7587098954,46135788,0.0,1.0
MSFT,2022-06-14 00:00:00+00:00,244.49,245.74,241.51,243.86,28651487,241.1471869052,242.3800961597,238.2079312425,240.5258006409,28651487,0.0,1.0
MSFT,2022-06-15 00:00:00+00:00,251.76,255.3,246.42,248.31,33111729,248.3177871293,251.8093861381,243.0507987941,244.9149575869,33111729,0.0,1.0
MSFT,2022-06-16 00:00:00+00:00,244.97,247.4174,243.02,245.98,33169160,241.6206240589,244.0345617465,239.6972856219,242.6168147365,33169160,0.0,1.0
MSFT,2022-06-17 00:00:00+00:00,247.65,250.5,244.03,244.7,43084780,244.2639815005,247.0750146008,240.6934762995,241.3543156599,43084780,0.0,1.0
MSFT,2022-06-21 00:00:00+00:00,253.74,254.75,249.51,250.255,29928297,250.2707153884,251.2669060661,246.0985504712,246.8333643869,29928297,0.0,1.0
MSFT,2022-06-22 00:00:00+00:00,253.13,257.17,250.37,251.89,25961215,249.6690556722,253.6538183828,246.9467920383,248.4460096918,25961215,0.0,1.0
MSFT,2022-06-23 00:00:00+00:00,258.86,259.37,253.63,255.57,25861449,255.3207116949,255.8237386707,250.162219374,252.075694537,25861449,0.0,1.0
MSFT,2022-06-24 00:00:00+00:00,267.7,267.98,261.72,261.808,33923231,264.0398459426,264.3160176156,258.1416080691,258.2284048807,33923231,0.0,1.0
MSFT,2022-06-27 00:00:00+00:00,264.89,268.3,263.28,268.205,24615114,261.2682659385,264.6316423848,259.6802788187,264.5379412815,24615114,0.0,1.0
MSFT,2022-06-28 00:00:00+00:00,256.48,266.91,256.32,263.98,27380247,252.9732524743,263.2606472938,252.8154400897,260.3707080013,27380247,0.0,1.0
MSFT,2022-06-29 00:00:00+00:00,260.26,261.97,255.76,257.59,20069839,256.7015700599,258.38818992,252.2630967437,254.0680758923,20069839,0.0,1.0
MSFT,2022-06-30 00:00:00+00:00,256.83,259.53,252.9,257.05,31730868,253.3184670656,255.9815510553,249.4422003694,253.5354590943,31730868,0.0,1.0
MSFT,2022-07-01 00:00:00+00:00,259.58,259.77,254.61,256.39,22837692,256.0308674254,256.2182696321,251.1288202296,252.884483008,22837692,0.0,1.0
MSFT,2022-07-05 00:00:00+00:00,262.85,262.98,254.74,256.16,22971634,259.2561580352,259.3843805977,251.257042792,252.6576277051,22971634,0.0,1.0
MSFT,2022-07-06 00:00:00+00:00,266.21,267.99,262.4,263.75,23824419,262.5702181113,264.3258808897,258.8123107036,260.1438526984,23824419,0.0,1.0
MSFT,2022-07-07 00:00:00+00:00,268.4,269.055,265.02,265.12,20859874,264.7302751252,265.3763195745,261.396488501,261.4951212414,20859874,0.0,1.0
MSFT,2022-07-08 00:00:00+00:00,267.66,268.1,263.285,264.79,19658751,264.0003928465,264.4343769041,259.6852104558,261.1696331982,19658751,0.0,1.0
MSFT,2022-07-11 00:00:00+00:00,264.51,266.53,262.18,265.65,19519108,260.8934615252,262.8858428804,258.5953186748,262.0178747653,19519108,0.0,1.0
MSFT,2022-07-12 00:00:00+00:00,253.67,265.94,252.04,265.88,35868450,250.2016724702,262.3039097123,248.5939588023,262.2447300681,35868450,0.0,1.0
MSFT,2022-07-13 00:00:00+00:00,252.72,253.55,248.11,250.19,29497423,249.2646614368,250.0833131818,244.7176921062,246.7692531057,29497423,0.0,1.0
MSFT,2022-07-14 00:00:00+00:00,254.08,255.1374,245.94,250.57,25102823,250.6060667057,251.6490093022,242.5773616404,247.144057519,25102823,0.0,1.0
MSFT,2022-07-15 00:00:00+00:00,256.72,260.3699,254.7727,255.72,29774050,253.2099710512,256.8099674415,251.2892956981,252.2236436476,29774050,0.0,1.0
MSFT,2022-07-18 00:00:00+00:00,254.25,260.84,253.3,259.75,20975034,250.7737423643,257.273639954,249.8367313309,256.1985430841,20975034,0.0,1.0
MSFT,2022-07-19 00:00:00+00:00,259.53,259.72,253.68,257.575,25012562,255.9815510553,256.1689532619,250.2115357442,254.0532809812,25012562,0.0,1.0
MSFT,2022-07-20 00:00:00+00:00,262.27,264.87,258.91,259.9,22788282,258.6840881411,261.2485393905,255.370028065,256.3464921946,22788282,0.0,1.0
MSFT,2022-07-21 00:00:00+00:00,264.84,264.89,257.03,259.79,22404675,261.2189495684,261.2682659385,253.5157325463,256.2379961802,22404675,0.0,1.0
MSFT,2022-07-22 00:00:00+00:00,260.36,265.33,259.07,265.24,21881290,256.8002028002,261.7022499961,255.5278404496,261.6134805298,21881290,0.0,1.0
MSFT,2022-07-25 00:00:00+00:00,258.83,261.5,256.81,260.995,21055998,255.2911218727,257.9246160403,253.2987405175,257.4265207015,21055998,0.0,1.0
MSFT,2022-07-26 00:00:00+00:00,251.9,259.88,249.57,259.86,39347957,248.4558729658,256.3267656465,246.1577301154,256.3070390984,39347957,0.0,1.0
MSFT,2022-07-27 00:00:00+00:00,268.74,270.05,258.85,261.16,45994049,265.0656264424,266.3577153411,255.3108484208,257.5892647231,45994049,0.0,1.0
MSFT,2022-07-28 00:00:00+00:00,276.41,277.84,267.87,269.75,33459327,272.630757628,274.0412058151,264.2075216013,266.06181712,33459327,0.0,1.0
MSFT,2022-07-29 00:00:00+00:00,280.74,282.0,276.63,277.7,32152752,276.9015552855,278.1443278141,272.8477496568,273.9031199786,32152752,0.0,1.0
MSFT,2022-08-01 00:00:00+00:00,278.01,281.28,275.84,277.82,21539580,274.2088814737,277.4341720835,272.0685510079,274.021479267,21539580,0.0,1.0
MSFT,2022-08-02 00:00:00+00:00,274.82,277.89,272.38,276.0,22754184,271.0624970562,274.0905221853,268.6558581915,272.2263633925,22754184,0.0,1.0
MSFT,2022-08-03 00:00:00+00:00,282.47,283.5,276.61,276.76,23518874,278.6079016938,279.6238189195,272.8280231087,272.9759722192,23518874,0.0,1.0
MSFT,2022-08-04 00:00:00+00:00,283.65,283.8,280.1677,281.8,18098668,279.77176803,279.9197171405,276.3370801125,277.9470623333,18098668,0.0,1.0
MSFT,2022-08-05 00:00:00+00:00,282.91,283.65,278.68,279.15,16774606,279.0418857513,279.77176803,274.8697208341,275.3332947138,16774606,0.0,1.0
MSFT,2022-08-08 00:00:00+00:00,280.32,285.92,279.32,284.05,18757818,276.487297776,282.0107312362,275.5009703724,280.1662989914,18757818,0.0,1.0
MSFT,2022-08-09 00:00:00+00:00,282.3,283.08,277.61,279.64,23405238,278.4402260351,279.2095614099,273.8143505123,275.8165951416,23405238,0.0,1.0
MSFT,2022-08-10 00:00:00+00:00,289.16,289.81,286.94,288.17,24687845,285.2064320238,285.8475448361,283.0167851878,284.2299678943,24687845,0.0,1.0
MSFT,2022-08-11 00:00:00+00:00,287.02,291.21,286.51,290.85,20065938,283.0956913801,287.2284032012,282.5926644043,286.8733253359,20065938,0.0,1.0
MSFT,2022-08-12 00:00:00+00:00,291.91,291.91,286.94,288.48,22619675,287.9188323837,287.9188323837,283.0167851878,284.5357293894,22619675,0.0,1.0
MSFT,2022-08-15 00:00:00+00:00,293.47,294.18,290.11,291.0,18085654,289.4575031333,290.1577955899,286.1434430572,287.0212744464,18085654,0.0,1.0
MSFT,2022-08-16 00:00:00+00:00,292.71,294.04,290.42,291.99,18102882,288.7078943066,290.0197097534,286.4492045523,287.997738576,18102882,0.0,1.0
MSFT,2022-08-17 00:00:00+00:00,291.32,293.35,289.47,289.74,18253358,287.9484222058,289.9549280999,286.1198330905,286.3867082587,18253358,0.62,1.0
MSFT,2022-08-18 00:00:00+00:00,290.17,291.91,289.08,290.189,17186192,286.8117316746,288.5315938696,285.7343467364,286.8305117791,17186192,0.0,1.0
MSFT,2022-08-19 00:00:00+00:00,286.15,289.25,285.56,288.9,20570033,282.8382569483,285.9023792497,282.2550852845,285.5564299576,20570033,0.0,1.0
MSFT,2022-08-22 00:00:00+00:00,277.75,282.46,277.22,282.08,25061070,274.5354739382,279.1909629832,274.0116078673,278.8153608946,25061070,0.0,1.0
MSFT,2022-08-23 00:00:00+00:00,276.44,278.86,275.4,276.44,17527409,273.2406351592,275.6326274074,272.2126715484,273.2406351592,17527409,0.0,1.0
MSFT,2022-08-24 00:00:00+00:00,275.79,277.23,275.11,275.41,18137019,272.5981579024,274.0214921328,271.9260278492,272.2225558139,18137019,0.0,1.0
MSFT,2022-08-25 00:00:00+00:00,278.85,279.02,274.52,277.33,16583407,275.6227431419,275.7907756552,271.3428561854,274.1203347876,16583407,0.0,1.0
MSFT,2022-08-26 00:00:00+00:00,268.09,280.34,267.98,279.08,27549307,264.9872734764,277.0954986996,264.8785465561,275.8500812481,27549307,0.0,1.0
MSFT,2022-08-29 00:00:00+00:00,265.23,267.4,263.85,265.85,20121371,262.1603735468,264.3052591577,260.7963449094,262.773198007,20121371,0.0,1.0
MSFT,2022-08-30 00:00:00+00:00,262.97,267.05,260.66,266.67,22767071,259.9265295464,263.9593098656,257.6432642186,263.5837077771,22767071,0.0,1.0
MSFT,2022-08-31 00:00:00+00:00,261.47,267.11,261.33,265.39,24791834,258.4438897232,264.0186154586,258.3055100063,262.3185217946,24791834,0.0,1.0
MSFT,2022-09-01 00:00:00+00:00,260.4,260.89,255.41,258.87,23263431,257.3862733159,257.8706023248,252.4540248372,255.8739806962,23263431,0.0,1.0
MSFT,2022-09-02 00:00:00+00:00,256.06,264.74,254.47,261.695,22855380,253.096502094,261.6760445378,251.5249038813,258.6662856967,22855380,0.0,1.0
MSFT,2022-09-06 00:00:00+00:00,253.25,257.83,251.94,256.2,21283869,250.3190234918,254.8460170854,249.0241847128,253.2348818108,21283869,0.0,1.0
MSFT,2022-09-07 00:00:00+00:00,258.09,258.83,253.22,254.7,24126700,255.1030079881,255.8344436342,250.2893706953,251.7522419876,24126700,0.0,1.0
MSFT,2022-09-08 00:00:00+00:00,258.52,260.43,254.79,257.51,20319911,255.5280314041,257.4159261124,251.841200377,254.5297205898,20319911,0.0,1.0
MSFT,2022-09-09 00:00:00+00:00,264.46,265.23,260.29,260.5,22093190,261.3992851042,262.1603735468,257.2775463955,257.4851159708,22093190,0.0,1.0
MSFT,2022-09-12 00:00:00+00:00,266.65,267.45,265.16,265.78,18747690,263.5639392461,264.3546804852,262.0911836884,262.7040081486,18747690,0.0,1.0
MSFT,2022-09-13 00:00:00+00:00,251.99,260.4,251.59,258.84,33353318,249.0736060402,257.3862733159,248.6782354207,255.8443278997,33353318,0.0,1.0
MSFT,2022-09-14 00:00:00+00:00,252.22,254.23,249.86,253.53,23912954,249.3009441465,251.2876815096,246.9682574912,250.5957829254,23912954,0.0,1.0
MSFT,2022-09-15 00:00:00+00:00,245.38,251.4,244.02,249.77,31530948,242.5401065525,248.4904343764,241.195846446,246.8792991018,31530948,0.0,1.0
MSFT,2022-09-16 00:00:00+00:00,244.74,245.3,242.0627,244.26,39791768,241.9075135612,242.4610324285,239.261199162,241.4330688178,39791768,0.0,1.0
MSFT,2022-09-19 00:00:00+00:00,244.52,245.14,240.85,242.465,26826931,241.6900597205,242.3028841807,238.0625342862,239.6588431626,26826931,0.0,1.0
MSFT,2022-09-20 00:00:00+00:00,242.45,243.51,239.64,242.065,26660299,239.6440167644,240.6917489061,236.8665381622,239.2634725431,26660299,0.0,1.0
MSFT,2022-09-21 00:00:00+00:00,238.95,247.66,238.9,244.27,28625557,236.1845238435,244.7937190838,236.135102516,241.4429530832,28625557,0.0,1.0
MSFT,2022-09-22 00:00:00+00:00,240.98,243.86,237.57,237.8704,30927092,238.1910297376,241.0376981982,234.8204952061,235.1174185413,30927092,0.0,1.0
